100000,3000,500,15,16,2880,1,1
100000,3000,500,15,16,2881,1,1
100000,3000,500,15,16,2882,1,1
100000,3000,500,15,16,2883,1,1
100000,3000,500,15,16,2884,1,1
100000,3000,500,15,16,2885,1,1
100000,3000,500,15,16,2886,1,1
100000,3000,500,15,16,2887,1,1
100000,3000,500,15,16,2888,1,1
100000,3000,500,15,16,2889,1,1
100000,3000,500,15,16,2890,1,1
100000,3000,500,15,16,2891,1,1
100000,3000,500,15,16,2892,1,1
100000,3000,500,15,16,2893,1,1
100000,3000,500,15,16,2894,1,1
100000,3000,500,15,16,2895,1,1
100000,3000,500,15,16,2896,1,1
100000,3000,500,15,16,2897,1,1
100000,3000,500,15,16,2898,1,1
100000,3000,500,15,16,2899,1,1
100000,3000,500,15,16,2900,1,1
100000,3000,500,15,16,2901,1,1
100000,3000,500,15,16,2902,1,1
100000,3000,500,15,16,2903,1,1
100000,3000,500,15,16,2904,1,1
100000,3000,500,15,16,2905,1,1
100000,3000,500,15,16,2906,1,1
100000,3000,500,15,16,2907,1,1
100000,3000,500,15,16,2908,1,1
100000,3000,500,15,16,2909,1,1
100000,3000,500,15,16,2910,1,1
100000,3000,500,15,16,2911,1,1
100000,3000,500,15,16,2912,1,1
100000,3000,500,15,16,2913,1,1
100000,3000,500,15,16,2914,1,1
100000,3000,500,15,16,2915,1,1
100000,3000,500,15,16,2916,1,1
100000,3000,500,15,16,2917,1,1
100000,3000,500,15,16,2918,1,1
100000,3000,500,15,16,2919,1,1
100000,3000,500,15,16,2920,1,1
100000,3000,500,15,16,2921,1,1
100000,3000,500,15,16,2922,1,1
100000,3000,500,15,16,2923,1,1
100000,3000,500,15,16,2924,1,1
100000,3000,500,15,16,2925,1,1
100000,3000,500,15,16,2926,1,1
100000,3000,500,15,16,2927,1,1
100000,3000,500,15,16,2928,1,1
100000,3000,500,15,16,2929,1,1
100000,3000,500,15,16,2930,1,1
100000,3000,500,15,16,2931,1,1
100000,3000,500,15,16,2932,1,1
100000,3000,500,15,16,2933,1,1
100000,3000,500,15,16,2934,1,1
100000,3000,500,15,16,2935,1,1
100000,3000,500,15,16,2936,1,1
100000,3000,500,15,16,2937,1,1
100000,3000,500,15,16,2938,1,1
100000,3000,500,15,16,2939,1,1
100000,3000,500,15,16,2940,1,1
100000,3000,500,15,16,2941,1,1
100000,3000,500,15,16,2942,1,1
100000,3000,500,15,16,2943,1,1
100000,3000,500,15,16,2944,1,1
100000,3000,500,15,16,2945,1,1
100000,3000,500,15,16,2946,1,1
100000,3000,500,15,16,2947,1,1
100000,3000,500,15,16,2948,1,1
100000,3000,500,15,16,2949,1,1
100000,3000,500,15,16,2950,1,1
100000,3000,500,15,16,2951,1,1
100000,3000,500,15,16,2952,1,1
100000,3000,500,15,16,2953,1,1
100000,3000,500,15,16,2954,1,1
100000,3000,500,15,16,2955,1,1
100000,3000,500,15,16,2956,1,1
100000,3000,500,15,16,2957,1,1
100000,3000,500,15,16,2958,1,1
100000,3000,500,15,16,2959,1,1
100000,3000,500,15,16,2960,1,1
100000,3000,500,15,16,2961,1,1
100000,3000,500,15,16,2962,1,1
100000,3000,500,15,16,2963,1,1
100000,3000,500,15,16,2964,1,1
100000,3000,500,15,16,2965,1,1
100000,3000,500,15,16,2966,1,1
100000,3000,500,15,16,2967,1,1
100000,3000,500,15,16,2968,1,1
100000,3000,500,15,16,2969,1,1
100000,3000,500,15,16,2970,1,1
100000,3000,500,15,16,2971,1,1
100000,3000,500,15,16,2972,1,1
100000,3000,500,15,16,2973,1,1
100000,3000,500,15,16,2974,1,1
100000,3000,500,15,16,2975,1,1
100000,3000,500,15,16,2976,1,1
100000,3000,500,15,16,2977,1,1
100000,3000,500,15,16,2978,1,1
100000,3000,500,15,16,2979,1,1
100000,3000,500,15,16,2980,0,1
100000,3000,500,15,16,2981,0,1
100000,3000,500,15,16,2982,0,1
100000,3000,500,15,16,2983,0,1
100000,3000,500,15,16,2984,0,1
100000,3000,500,15,16,2985,0,1
100000,3000,500,15,16,2986,0,1
100000,3000,500,15,16,2987,0,0
100000,3000,500,15,16,2988,0,0
100000,3000,500,15,16,2989,0,0
100000,3000,500,15,16,2990,0,1
100000,3000,500,15,16,2991,0,1
100000,3000,500,15,16,2992,0,1
100000,3000,500,15,16,2993,0,1
100000,3000,500,15,16,2994,0,1
100000,3000,500,15,16,2995,0,0
100000,3000,500,15,16,2996,0,1
100000,3000,500,15,16,2997,0,1
100000,3000,500,15,16,2998,0,1
100000,3000,500,15,16,2999,0,0
100000,3000,500,15,32,0,0,1
100000,3000,500,15,32,1,0,1
100000,3000,500,15,32,2,0,1
100000,3000,500,15,32,3,0,1
100000,3000,500,15,32,4,0,1
100000,3000,500,15,32,5,0,1
100000,3000,500,15,32,6,0,1
100000,3000,500,15,32,7,0,1
100000,3000,500,15,32,8,0,1
100000,3000,500,15,32,9,0,1
100000,3000,500,15,32,10,0,1
100000,3000,500,15,32,11,0,1
100000,3000,500,15,32,12,0,1
100000,3000,500,15,32,13,0,1
100000,3000,500,15,32,14,0,1
100000,3000,500,15,32,15,0,1
100000,3000,500,15,32,16,0,1
100000,3000,500,15,32,17,0,1
100000,3000,500,15,32,18,0,1
100000,3000,500,15,32,19,0,1
100000,3000,500,15,32,20,0,1
100000,3000,500,15,32,21,1,1
100000,3000,500,15,32,22,1,1
100000,3000,500,15,32,23,1,1
100000,3000,500,15,32,24,1,1
100000,3000,500,15,32,25,1,1
100000,3000,500,15,32,26,1,1
100000,3000,500,15,32,27,1,1
100000,3000,500,15,32,28,1,1
100000,3000,500,15,32,29,1,1
100000,3000,500,15,32,30,1,1
100000,3000,500,15,32,31,1,1
100000,3000,500,15,32,32,1,1
100000,3000,500,15,32,33,1,1
100000,3000,500,15,32,34,1,1
100000,3000,500,15,32,35,1,1
100000,3000,500,15,32,36,1,1
100000,3000,500,15,32,37,1,1
100000,3000,500,15,32,38,1,1
100000,3000,500,15,32,39,1,1
100000,3000,500,15,32,40,1,1
100000,3000,500,15,32,41,1,1
100000,3000,500,15,32,42,1,1
100000,3000,500,15,32,43,1,1
100000,3000,500,15,32,44,1,1
100000,3000,500,15,32,45,1,1
100000,3000,500,15,32,46,1,1
100000,3000,500,15,32,47,1,1
100000,3000,500,15,32,48,1,1
100000,3000,500,15,32,49,1,1
100000,3000,500,15,32,50,1,1
100000,3000,500,15,32,51,1,1
100000,3000,500,15,32,52,1,1
100000,3000,500,15,32,53,1,1
100000,3000,500,15,32,54,1,1
100000,3000,500,15,32,55,1,1
100000,3000,500,15,32,56,1,1
100000,3000,500,15,32,57,1,1
100000,3000,500,15,32,58,1,1
100000,3000,500,15,32,59,1,1
100000,3000,500,15,32,60,1,1
100000,3000,500,15,32,61,1,1
100000,3000,500,15,32,62,1,1
100000,3000,500,15,32,63,1,1
100000,3000,500,15,32,64,1,1
100000,3000,500,15,32,65,1,1
100000,3000,500,15,32,66,1,1
100000,3000,500,15,32,67,1,1
100000,3000,500,15,32,68,1,1
100000,3000,500,15,32,69,1,1
100000,3000,500,15,32,70,1,1
100000,3000,500,15,32,71,1,1
100000,3000,500,15,32,72,1,1
100000,3000,500,15,32,73,1,1
100000,3000,500,15,32,74,1,1
100000,3000,500,15,32,75,1,1
100000,3000,500,15,32,76,1,1
100000,3000,500,15,32,77,1,1
100000,3000,500,15,32,78,1,1
100000,3000,500,15,32,79,1,1
100000,3000,500,15,32,80,1,1
100000,3000,500,15,32,81,1,1
100000,3000,500,15,32,82,1,1
100000,3000,500,15,32,83,1,1
100000,3000,500,15,32,84,1,1
100000,3000,500,15,32,85,1,1
100000,3000,500,15,32,86,1,1
100000,3000,500,15,32,87,1,1
100000,3000,500,15,32,88,1,1
100000,3000,500,15,32,89,1,1
100000,3000,500,15,32,90,1,1
100000,3000,500,15,32,91,1,1
100000,3000,500,15,32,92,1,1
100000,3000,500,15,32,93,1,1
100000,3000,500,15,32,94,1,1
100000,3000,500,15,32,95,1,1
100000,3000,500,15,32,96,1,1
100000,3000,500,15,32,97,1,1
100000,3000,500,15,32,98,1,1
100000,3000,500,15,32,99,1,1
100000,3000,500,15,32,100,1,1
100000,3000,500,15,32,101,1,1
100000,3000,500,15,32,102,1,1
100000,3000,500,15,32,103,1,1
100000,3000,500,15,32,104,1,1
100000,3000,500,15,32,105,1,1
100000,3000,500,15,32,106,1,1
100000,3000,500,15,32,107,1,1
100000,3000,500,15,32,108,1,1
100000,3000,500,15,32,109,1,1
100000,3000,500,15,32,110,1,1
100000,3000,500,15,32,111,1,1
100000,3000,500,15,32,112,1,1
100000,3000,500,15,32,113,1,1
100000,3000,500,15,32,114,1,1
100000,3000,500,15,32,115,1,1
100000,3000,500,15,32,116,1,1
100000,3000,500,15,32,117,1,1
100000,3000,500,15,32,118,1,1
100000,3000,500,15,32,119,1,1
100000,3000,500,15,32,120,1,1
100000,3000,500,15,32,121,1,1
100000,3000,500,15,32,122,1,1
100000,3000,500,15,32,123,1,1
100000,3000,500,15,32,124,1,1
100000,3000,500,15,32,125,1,1
100000,3000,500,15,32,126,1,1
100000,3000,500,15,32,127,1,1
100000,3000,500,15,32,128,1,1
100000,3000,500,15,32,129,1,1
100000,3000,500,15,32,130,1,1
100000,3000,500,15,32,131,1,1
100000,3000,500,15,32,132,1,1
100000,3000,500,15,32,133,1,1
100000,3000,500,15,32,134,1,1
100000,3000,500,15,32,135,1,1
100000,3000,500,15,32,136,1,1
100000,3000,500,15,32,137,1,1
100000,3000,500,15,32,138,1,1
100000,3000,500,15,32,139,1,1
100000,3000,500,15,32,140,1,1
100000,3000,500,15,32,141,1,1
100000,3000,500,15,32,142,1,1
100000,3000,500,15,32,143,2,2
100000,3000,500,15,32,144,2,2
100000,3000,500,15,32,145,2,2
100000,3000,500,15,32,146,2,2
100000,3000,500,15,32,147,2,2
100000,3000,500,15,32,148,2,2
100000,3000,500,15,32,149,2,2
100000,3000,500,15,32,150,2,2
100000,3000,500,15,32,151,2,2
100000,3000,500,15,32,152,2,2
100000,3000,500,15,32,153,2,2
100000,3000,500,15,32,154,2,2
100000,3000,500,15,32,155,2,2
100000,3000,500,15,32,156,2,2
100000,3000,500,15,32,157,2,2
100000,3000,500,15,32,158,2,2
100000,3000,500,15,32,159,2,2
100000,3000,500,15,32,160,2,2
100000,3000,500,15,32,161,2,2
100000,3000,500,15,32,162,2,2
100000,3000,500,15,32,163,2,2
100000,3000,500,15,32,164,2,2
100000,3000,500,15,32,165,2,2
100000,3000,500,15,32,166,2,2
100000,3000,500,15,32,167,2,2
100000,3000,500,15,32,168,2,2
100000,3000,500,15,32,169,2,2
100000,3000,500,15,32,170,2,2
100000,3000,500,15,32,171,2,2
100000,3000,500,15,32,172,2,2
100000,3000,500,15,32,173,2,2
100000,3000,500,15,32,174,2,2
100000,3000,500,15,32,175,2,2
100000,3000,500,15,32,176,2,2
100000,3000,500,15,32,177,2,2
100000,3000,500,15,32,178,2,2
100000,3000,500,15,32,179,2,2
100000,3000,500,15,32,180,2,2
100000,3000,500,15,32,181,2,2
100000,3000,500,15,32,182,2,2
100000,3000,500,15,32,183,2,2
100000,3000,500,15,32,184,2,2
100000,3000,500,15,32,185,2,2
100000,3000,500,15,32,186,2,2
100000,3000,500,15,32,187,2,2
100000,3000,500,15,32,188,2,2
100000,3000,500,15,32,189,2,2
100000,3000,500,15,32,190,2,2
100000,3000,500,15,32,191,2,2
100000,3000,500,15,32,192,2,2
100000,3000,500,15,32,193,2,2
100000,3000,500,15,32,194,2,2
100000,3000,500,15,32,195,2,2
100000,3000,500,15,32,196,2,2
100000,3000,500,15,32,197,2,2
100000,3000,500,15,32,198,2,2
100000,3000,500,15,32,199,2,2
100000,3000,500,15,32,200,2,2
100000,3000,500,15,32,201,2,2
100000,3000,500,15,32,202,2,2
100000,3000,500,15,32,203,2,2
100000,3000,500,15,32,204,2,2
100000,3000,500,15,32,205,2,2
100000,3000,500,15,32,206,2,2
100000,3000,500,15,32,207,2,2
100000,3000,500,15,32,208,2,2
100000,3000,500,15,32,209,2,2
100000,3000,500,15,32,210,2,2
100000,3000,500,15,32,211,2,2
100000,3000,500,15,32,212,2,2
100000,3000,500,15,32,213,2,2
100000,3000,500,15,32,214,2,2
100000,3000,500,15,32,215,2,2
100000,3000,500,15,32,216,2,2
100000,3000,500,15,32,217,2,2
100000,3000,500,15,32,218,2,2
100000,3000,500,15,32,219,2,2
100000,3000,500,15,32,220,3,3
100000,3000,500,15,32,221,3,3
100000,3000,500,15,32,222,3,3
100000,3000,500,15,32,223,3,3
100000,3000,500,15,32,224,3,3
100000,3000,500,15,32,225,3,3
100000,3000,500,15,32,226,3,3
100000,3000,500,15,32,227,3,3
100000,3000,500,15,32,228,3,3
100000,3000,500,15,32,229,3,3
100000,3000,500,15,32,230,3,3
100000,3000,500,15,32,231,3,3
100000,3000,500,15,32,232,3,3
100000,3000,500,15,32,233,3,3
100000,3000,500,15,32,234,3,3
100000,3000,500,15,32,235,3,3
100000,3000,500,15,32,236,3,3
100000,3000,500,15,32,237,3,3
100000,3000,500,15,32,238,3,3
100000,3000,500,15,32,239,3,3
100000,3000,500,15,32,240,3,3
100000,3000,500,15,32,241,3,3
100000,3000,500,15,32,242,3,3
100000,3000,500,15,32,243,3,3
100000,3000,500,15,32,244,3,3
100000,3000,500,15,32,245,3,3
100000,3000,500,15,32,246,3,3
100000,3000,500,15,32,247,3,3
100000,3000,500,15,32,248,3,3
100000,3000,500,15,32,249,3,3
100000,3000,500,15,32,250,3,3
100000,3000,500,15,32,251,3,3
100000,3000,500,15,32,252,3,3
100000,3000,500,15,32,253,3,3
100000,3000,500,15,32,254,3,3
100000,3000,500,15,32,255,3,3
100000,3000,500,15,32,256,3,3
100000,3000,500,15,32,257,3,3
100000,3000,500,15,32,258,3,3
100000,3000,500,15,32,259,3,3
100000,3000,500,15,32,260,3,3
100000,3000,500,15,32,261,3,3
100000,3000,500,15,32,262,3,3
100000,3000,500,15,32,263,3,3
100000,3000,500,15,32,264,3,3
100000,3000,500,15,32,265,3,3
100000,3000,500,15,32,266,3,3
100000,3000,500,15,32,267,3,3
100000,3000,500,15,32,268,3,3
100000,3000,500,15,32,269,3,3
100000,3000,500,15,32,270,3,3
100000,3000,500,15,32,271,3,3
100000,3000,500,15,32,272,3,3
100000,3000,500,15,32,273,3,3
100000,3000,500,15,32,274,3,3
100000,3000,500,15,32,275,3,3
100000,3000,500,15,32,276,3,3
100000,3000,500,15,32,277,4,4
100000,3000,500,15,32,278,4,4
100000,3000,500,15,32,279,4,4
100000,3000,500,15,32,280,4,4
100000,3000,500,15,32,281,4,4
100000,3000,500,15,32,282,4,4
100000,3000,500,15,32,283,4,4
100000,3000,500,15,32,284,4,4
100000,3000,500,15,32,285,4,4
100000,3000,500,15,32,286,4,4
100000,3000,500,15,32,287,4,4
100000,3000,500,15,32,288,4,4
100000,3000,500,15,32,289,4,4
100000,3000,500,15,32,290,4,4
100000,3000,500,15,32,291,4,4
100000,3000,500,15,32,292,4,4
100000,3000,500,15,32,293,4,4
100000,3000,500,15,32,294,4,4
100000,3000,500,15,32,295,4,4
100000,3000,500,15,32,296,4,4
100000,3000,500,15,32,297,4,4
100000,3000,500,15,32,298,4,4
100000,3000,500,15,32,299,4,4
100000,3000,500,15,32,300,4,4
100000,3000,500,15,32,301,4,4
100000,3000,500,15,32,302,4,4
100000,3000,500,15,32,303,4,4
100000,3000,500,15,32,304,4,4
100000,3000,500,15,32,305,4,4
100000,3000,500,15,32,306,4,4
100000,3000,500,15,32,307,4,4
100000,3000,500,15,32,308,4,4
100000,3000,500,15,32,309,4,4
100000,3000,500,15,32,310,4,4
100000,3000,500,15,32,311,4,4
100000,3000,500,15,32,312,4,4
100000,3000,500,15,32,313,4,4
100000,3000,500,15,32,314,4,4
100000,3000,500,15,32,315,4,4
100000,3000,500,15,32,316,4,4
100000,3000,500,15,32,317,4,4
100000,3000,500,15,32,318,4,4
100000,3000,500,15,32,319,4,4
100000,3000,500,15,32,320,4,4
100000,3000,500,15,32,321,4,4
100000,3000,500,15,32,322,4,4
100000,3000,500,15,32,323,4,4
100000,3000,500,15,32,324,5,5
100000,3000,500,15,32,325,5,5
100000,3000,500,15,32,326,5,5
100000,3000,500,15,32,327,5,5
100000,3000,500,15,32,328,5,5
100000,3000,500,15,32,329,5,5
100000,3000,500,15,32,330,5,5
100000,3000,500,15,32,331,5,5
100000,3000,500,15,32,332,5,5
100000,3000,500,15,32,333,5,5
100000,3000,500,15,32,334,5,5
100000,3000,500,15,32,335,5,5
100000,3000,500,15,32,336,5,5
100000,3000,500,15,32,337,5,5
100000,3000,500,15,32,338,5,5
100000,3000,500,15,32,339,5,5
100000,3000,500,15,32,340,5,5
100000,3000,500,15,32,341,5,5
100000,3000,500,15,32,342,5,5
100000,3000,500,15,32,343,5,5
100000,3000,500,15,32,344,5,5
100000,3000,500,15,32,345,5,5
100000,3000,500,15,32,346,5,5
100000,3000,500,15,32,347,5,5
100000,3000,500,15,32,348,5,5
100000,3000,500,15,32,349,5,5
100000,3000,500,15,32,350,5,5
100000,3000,500,15,32,351,5,5
100000,3000,500,15,32,352,5,5
100000,3000,500,15,32,353,5,5
100000,3000,500,15,32,354,5,5
100000,3000,500,15,32,355,5,5
100000,3000,500,15,32,356,5,5
100000,3000,500,15,32,357,5,5
100000,3000,500,15,32,358,5,5
100000,3000,500,15,32,359,5,5
100000,3000,500,15,32,360,5,5
100000,3000,500,15,32,361,5,5
100000,3000,500,15,32,362,5,5
100000,3000,500,15,32,363,6,6
100000,3000,500,15,32,364,6,6
100000,3000,500,15,32,365,6,6
100000,3000,500,15,32,366,6,6
100000,3000,500,15,32,367,6,6
100000,3000,500,15,32,368,6,6
100000,3000,500,15,32,369,6,6
100000,3000,500,15,32,370,6,6
100000,3000,500,15,32,371,6,6
100000,3000,500,15,32,372,6,6
100000,3000,500,15,32,373,6,6
100000,3000,500,15,32,374,6,6
100000,3000,500,15,32,375,6,6
100000,3000,500,15,32,376,6,6
100000,3000,500,15,32,377,6,6
100000,3000,500,15,32,378,6,6
100000,3000,500,15,32,379,6,6
100000,3000,500,15,32,380,6,6
100000,3000,500,15,32,381,6,6
100000,3000,500,15,32,382,6,6
100000,3000,500,15,32,383,6,6
100000,3000,500,15,32,384,6,6
100000,3000,500,15,32,385,6,6
100000,3000,500,15,32,386,6,6
100000,3000,500,15,32,387,6,6
100000,3000,500,15,32,388,6,6
100000,3000,500,15,32,389,6,6
100000,3000,500,15,32,390,6,6
100000,3000,500,15,32,391,6,6
100000,3000,500,15,32,392,6,6
100000,3000,500,15,32,393,6,6
100000,3000,500,15,32,394,6,6
100000,3000,500,15,32,395,6,6
100000,3000,500,15,32,396,6,6
100000,3000,500,15,32,397,7,7
100000,3000,500,15,32,398,7,7
100000,3000,500,15,32,399,7,7
100000,3000,500,15,32,400,7,7
100000,3000,500,15,32,401,7,7
100000,3000,500,15,32,402,7,7
100000,3000,500,15,32,403,7,7
100000,3000,500,15,32,404,7,7
100000,3000,500,15,32,405,7,7
100000,3000,500,15,32,406,7,7
100000,3000,500,15,32,407,7,7
100000,3000,500,15,32,408,7,7
100000,3000,500,15,32,409,7,7
100000,3000,500,15,32,410,7,7
100000,3000,500,15,32,411,7,7
100000,3000,500,15,32,412,7,7
100000,3000,500,15,32,413,7,7
100000,3000,500,15,32,414,7,7
100000,3000,500,15,32,415,7,7
100000,3000,500,15,32,416,7,7
100000,3000,500,15,32,417,7,7
100000,3000,500,15,32,418,7,7
100000,3000,500,15,32,419,7,7
100000,3000,500,15,32,420,7,7
100000,3000,500,15,32,421,7,7
100000,3000,500,15,32,422,7,7
100000,3000,500,15,32,423,7,7
100000,3000,500,15,32,424,7,7
100000,3000,500,15,32,425,7,7
100000,3000,500,15,32,426,7,7
100000,3000,500,15,32,427,7,7
100000,3000,500,15,32,428,8,8
100000,3000,500,15,32,429,8,8
100000,3000,500,15,32,430,8,8
100000,3000,500,15,32,431,8,8
100000,3000,500,15,32,432,8,8
100000,3000,500,15,32,433,8,8
100000,3000,500,15,32,434,8,8
100000,3000,500,15,32,435,8,8
100000,3000,500,15,32,436,8,8
100000,3000,500,15,32,437,8,8
100000,3000,500,15,32,438,8,8
100000,3000,500,15,32,439,8,8
100000,3000,500,15,32,440,8,8
100000,3000,500,15,32,441,8,8
100000,3000,500,15,32,442,8,8
100000,3000,500,15,32,443,8,8
100000,3000,500,15,32,444,8,8
100000,3000,500,15,32,445,8,8
100000,3000,500,15,32,446,8,8
100000,3000,500,15,32,447,8,8
100000,3000,500,15,32,448,8,8
100000,3000,500,15,32,449,8,8
100000,3000,500,15,32,450,8,8
100000,3000,500,15,32,451,8,8
100000,3000,500,15,32,452,8,8
100000,3000,500,15,32,453,8,8
100000,3000,500,15,32,454,8,8
100000,3000,500,15,32,455,8,8
100000,3000,500,15,32,456,9,9
100000,3000,500,15,32,457,9,9
100000,3000,500,15,32,458,9,9
100000,3000,500,15,32,459,9,9
100000,3000,500,15,32,460,9,9
100000,3000,500,15,32,461,9,9
100000,3000,500,15,32,462,9,9
100000,3000,500,15,32,463,9,9
100000,3000,500,15,32,464,9,9
100000,3000,500,15,32,465,9,9
100000,3000,500,15,32,466,9,9
100000,3000,500,15,32,467,9,9
100000,3000,500,15,32,468,9,9
100000,3000,500,15,32,469,9,9
100000,3000,500,15,32,470,9,9
100000,3000,500,15,32,471,9,9
100000,3000,500,15,32,472,9,9
100000,3000,500,15,32,473,9,9
100000,3000,500,15,32,474,9,9
100000,3000,500,15,32,475,9,9
100000,3000,500,15,32,476,9,9
100000,3000,500,15,32,477,9,9
100000,3000,500,15,32,478,9,9
100000,3000,500,15,32,479,9,9
100000,3000,500,15,32,480,9,9
100000,3000,500,15,32,481,10,10
100000,3000,500,15,32,482,10,10
100000,3000,500,15,32,483,10,10
100000,3000,500,15,32,484,10,10
100000,3000,500,15,32,485,10,10
100000,3000,500,15,32,486,10,10
100000,3000,500,15,32,487,10,10
100000,3000,500,15,32,488,10,10
100000,3000,500,15,32,489,10,10
100000,3000,500,15,32,490,10,10
100000,3000,500,15,32,491,10,10
100000,3000,500,15,32,492,10,10
100000,3000,500,15,32,493,10,10
100000,3000,500,15,32,494,10,10
100000,3000,500,15,32,495,10,10
100000,3000,500,15,32,496,10,10
100000,3000,500,15,32,497,10,10
100000,3000,500,15,32,498,10,10
100000,3000,500,15,32,499,10,10
100000,3000,500,15,32,500,10,10
100000,3000,500,15,32,501,10,10
100000,3000,500,15,32,502,10,10
100000,3000,500,15,32,503,10,10
100000,3000,500,15,32,504,10,10
100000,3000,500,15,32,505,11,11
100000,3000,500,15,32,506,11,11
100000,3000,500,15,32,507,11,11
100000,3000,500,15,32,508,11,11
100000,3000,500,15,32,509,11,11
100000,3000,500,15,32,510,11,11
100000,3000,500,15,32,511,11,11
100000,3000,500,15,32,512,11,11
100000,3000,500,15,32,513,11,11
100000,3000,500,15,32,514,11,11
100000,3000,500,15,32,515,11,11
100000,3000,500,15,32,516,11,11
100000,3000,500,15,32,517,11,11
100000,3000,500,15,32,518,11,11
100000,3000,500,15,32,519,11,11
100000,3000,500,15,32,520,11,11
100000,3000,500,15,32,521,11,11
100000,3000,500,15,32,522,11,11
100000,3000,500,15,32,523,11,11
100000,3000,500,15,32,524,11,11
100000,3000,500,15,32,525,11,11
100000,3000,500,15,32,526,11,11
100000,3000,500,15,32,527,12,12
100000,3000,500,15,32,528,12,12
100000,3000,500,15,32,529,12,12
100000,3000,500,15,32,530,12,12
100000,3000,500,15,32,531,12,12
100000,3000,500,15,32,532,12,12
100000,3000,500,15,32,533,12,12
100000,3000,500,15,32,534,12,12
100000,3000,500,15,32,535,12,12
100000,3000,500,15,32,536,12,12
100000,3000,500,15,32,537,12,12
100000,3000,500,15,32,538,12,12
100000,3000,500,15,32,539,12,12
100000,3000,500,15,32,540,12,12
100000,3000,500,15,32,541,12,12
100000,3000,500,15,32,542,12,12
100000,3000,500,15,32,543,12,12
100000,3000,500,15,32,544,12,12
100000,3000,500,15,32,545,12,12
100000,3000,500,15,32,546,12,12
100000,3000,500,15,32,547,12,12
100000,3000,500,15,32,548,13,13
100000,3000,500,15,32,549,13,13
100000,3000,500,15,32,550,13,13
100000,3000,500,15,32,551,13,13
100000,3000,500,15,32,552,13,13
100000,3000,500,15,32,553,13,13
100000,3000,500,15,32,554,13,13
100000,3000,500,15,32,555,13,13
100000,3000,500,15,32,556,13,13
100000,3000,500,15,32,557,13,13
100000,3000,500,15,32,558,13,13
100000,3000,500,15,32,559,13,13
100000,3000,500,15,32,560,13,13
100000,3000,500,15,32,561,13,13
100000,3000,500,15,32,562,13,13
100000,3000,500,15,32,563,13,13
100000,3000,500,15,32,564,13,13
100000,3000,500,15,32,565,13,13
100000,3000,500,15,32,566,13,13
100000,3000,500,15,32,567,13,13
100000,3000,500,15,32,568,14,14
100000,3000,500,15,32,569,14,14
100000,3000,500,15,32,570,14,14
100000,3000,500,15,32,571,14,14
100000,3000,500,15,32,572,14,14
100000,3000,500,15,32,573,14,14
100000,3000,500,15,32,574,14,14
100000,3000,500,15,32,575,14,14
100000,3000,500,15,32,576,14,14
100000,3000,500,15,32,577,14,14
100000,3000,500,15,32,578,14,14
100000,3000,500,15,32,579,14,14
100000,3000,500,15,32,580,14,14
100000,3000,500,15,32,581,14,14
100000,3000,500,15,32,582,14,14
100000,3000,500,15,32,583,14,14
100000,3000,500,15,32,584,14,14
100000,3000,500,15,32,585,14,14
100000,3000,500,15,32,586,15,15
100000,3000,500,15,32,587,15,15
100000,3000,500,15,32,588,15,15
100000,3000,500,15,32,589,15,15
100000,3000,500,15,32,590,15,15
100000,3000,500,15,32,591,15,15
100000,3000,500,15,32,592,15,15
100000,3000,500,15,32,593,15,15
100000,3000,500,15,32,594,15,15
100000,3000,500,15,32,595,15,15
100000,3000,500,15,32,596,15,15
100000,3000,500,15,32,597,15,15
100000,3000,500,15,32,598,15,15
100000,3000,500,15,32,599,15,15
100000,3000,500,15,32,600,15,15
100000,3000,500,15,32,601,15,15
100000,3000,500,15,32,602,15,15
100000,3000,500,15,32,603,15,15
100000,3000,500,15,32,604,16,16
100000,3000,500,15,32,605,16,16
100000,3000,500,15,32,606,16,16
100000,3000,500,15,32,607,16,16
100000,3000,500,15,32,608,16,16
100000,3000,500,15,32,609,16,16
100000,3000,500,15,32,610,16,16
100000,3000,500,15,32,611,16,16
100000,3000,500,15,32,612,16,16
100000,3000,500,15,32,613,16,16
100000,3000,500,15,32,614,16,16
100000,3000,500,15,32,615,16,16
100000,3000,500,15,32,616,16,16
100000,3000,500,15,32,617,16,16
100000,3000,500,15,32,618,16,16
100000,3000,500,15,32,619,16,16
100000,3000,500,15,32,620,16,16
100000,3000,500,15,32,621,17,17
100000,3000,500,15,32,622,17,17
100000,3000,500,15,32,623,17,17
100000,3000,500,15,32,624,17,17
100000,3000,500,15,32,625,17,17
100000,3000,500,15,32,626,17,17
100000,3000,500,15,32,627,17,17
100000,3000,500,15,32,628,17,17
100000,3000,500,15,32,629,17,17
100000,3000,500,15,32,630,17,17
100000,3000,500,15,32,631,17,17
100000,3000,500,15,32,632,17,17
100000,3000,500,15,32,633,17,17
100000,3000,500,15,32,634,17,17
100000,3000,500,15,32,635,17,17
100000,3000,500,15,32,636,17,17
100000,3000,500,15,32,637,17,17
100000,3000,500,15,32,638,18,18
100000,3000,500,15,32,639,18,18
100000,3000,500,15,32,640,18,18
100000,3000,500,15,32,641,18,18
100000,3000,500,15,32,642,18,18
100000,3000,500,15,32,643,18,18
100000,3000,500,15,32,644,18,18
100000,3000,500,15,32,645,18,18
100000,3000,500,15,32,646,18,18
100000,3000,500,15,32,647,18,18
100000,3000,500,15,32,648,18,18
100000,3000,500,15,32,649,18,18
100000,3000,500,15,32,650,18,18
