"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,63
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,73
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,60
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,95
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,71
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,70
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,83
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,59
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,58
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,59
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,62
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,60
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,60
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,60
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,60
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,72
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,59
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,62
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,59
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,71
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,64
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,58
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,59
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,89
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,69
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,71
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,59
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,59
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,57
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,58
"int",10000000,100000,1,0.000333333,17,0,0,1,0,120052,61
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,4449
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1016
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1011
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1018
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1060
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2003
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1311
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1287
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1190
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1160
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1127
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1130
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1130
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1127
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1152
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1131
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1107
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1154
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1128
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1157
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1126
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2000
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1302
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1281
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1190
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1154
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1147
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1121
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1166
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1163
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1129
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1129
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1148
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1131
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1117
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1111
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1172
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1127
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1129
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1114
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1140
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1132
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1104
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1107
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2005
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1303
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1290
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1247
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1147
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1124
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1128
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1105
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1146
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1117
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1124
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1143
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1159
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1152
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1113
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1111
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1109
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1124
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1184
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1137
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1060
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1047
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1040
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1050
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1050
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1064
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1049
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2007
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1305
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1283
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1203
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1138
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1182
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1160
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1128
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1133
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1139
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1134
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1114
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1112
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1126
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1158
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1147
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1112
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1112
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1121
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1128
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1154
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1107
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2012
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1313
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1290
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1246
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1133
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1131
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1136
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1121
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1114
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1117
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1137
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1145
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1134
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1118
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1126
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1155
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1137
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1110
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1105
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1186
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1102
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1141
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1112
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1130
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2005
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1313
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1266
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1218
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1137
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1130
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1118
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1163
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1110
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1111
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1162
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1126
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1133
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1159
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1154
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2242
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2246
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2193
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1404
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1410
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1328
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1997
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1297
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1279
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1205
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1136
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1137
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1153
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1141
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1112
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1999
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1288
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1278
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1214
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1146
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1141
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1164
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1127
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1151
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1157
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1131
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1111
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1114
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1118
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1103
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1158
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1192
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1112
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1136
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2000
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1283
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1314
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1214
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1138
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1151
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1121
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1153
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1124
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1128
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1152
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1170
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1126
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1135
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1124
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2013
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1278
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1276
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1198
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1142
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1211
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1123
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1167
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1111
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1129
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1117
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1118
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2045
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1272
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1319
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1217
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1134
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1139
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1132
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1160
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1175
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1157
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1118
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1104
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1168
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1112
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1097
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1096
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1146
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1102
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2000
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1289
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1297
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1273
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1139
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1155
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1124
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1128
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1162
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1143
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1173
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1110
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2014
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1298
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1282
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1242
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1167
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1134
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1110
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1134
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1183
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1157
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1133
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1159
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1115
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1141
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1134
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1122
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1127
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1101
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1109
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1103
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1075
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1038
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,2023
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1308
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1263
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1197
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1136
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1163
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1119
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1124
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1174
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1125
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1130
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1127
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1143
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1121
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1116
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1098
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1135
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1148
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1111
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1084
"int",10000000,100000,1,0.000333333,17,0,1,0,1,70960,1120
